    1137.482000    9.58503e-16    4.07677e-16    9.69041e-16
    1137.512000    1.03668e-15    4.17536e-16    9.68955e-16
    1137.542000    1.69588e-15    4.87853e-16    9.68869e-16
    1137.572000    6.71221e-16    3.70720e-16    9.68784e-16
    1137.602000    7.07929e-16    3.72236e-16    9.68698e-16
    1137.632000    6.91036e-16    3.11285e-16    9.68613e-16
    1137.662000    1.03783e-15    3.17722e-16    9.68528e-16
    1137.692000    1.17335e-15    3.29896e-16    9.68444e-16
    1137.722000    1.05770e-15    3.16994e-16    9.68359e-16
    1137.752000    8.23772e-16    2.89093e-16    9.68275e-16
    1137.782000    8.87460e-16    2.98596e-16    9.68191e-16
    1137.812000    7.48087e-16    2.81322e-16    9.68107e-16
    1137.842000    6.35900e-16    2.68995e-16    9.68024e-16
    1137.872000    9.87758e-16    3.08700e-16    9.67941e-16
    1137.902000    1.23952e-15    3.33616e-16    9.67858e-16
    1137.932000    1.38204e-15    3.46595e-16    9.67775e-16
    1137.962000    1.29967e-15    3.39669e-16    9.67692e-16
    1137.992000    1.11873e-15    3.23789e-16    9.67610e-16
    1138.022000    9.45162e-16    3.06586e-16    9.67528e-16
    1138.052000    7.90184e-16    2.91820e-16    9.67446e-16
    1138.082000    6.01595e-16    2.66652e-16    9.67364e-16
    1138.112000    1.28894e-15    3.37487e-16    9.67283e-16
    1138.142000    1.44777e-15    3.49499e-16    9.67202e-16
    1138.172000    1.25510e-15    3.28397e-16    9.67121e-16
    1138.202000    1.02298e-15    3.12440e-16    9.67040e-16
    1138.232000    1.25328e-15    3.27386e-16    9.66959e-16
    1138.262000    1.25081e-15    3.30560e-16    9.66879e-16
    1138.292000    9.22411e-16    2.94318e-16    9.66799e-16
    1138.322000    1.20487e-15    3.25180e-16    9.66719e-16
    1138.352000    1.19947e-15    3.28365e-16    9.66640e-16
    1138.382000    9.83928e-16    3.06080e-16    9.66560e-16
    1138.412000    8.01393e-16    2.86289e-16    9.66481e-16
    1138.442000    8.43966e-16    2.89757e-16    9.66402e-16
    1138.472000    8.81683e-16    2.92686e-16    9.66323e-16
    1138.502000    1.13347e-15    3.17729e-16    9.66245e-16
    1138.532000    7.61189e-16    2.83776e-16    9.66167e-16
    1138.562000    1.08234e-15    3.13706e-16    9.66089e-16
    1138.592000    1.08304e-15    3.16794e-16    9.66011e-16
    1138.622000    6.95905e-16    2.75325e-16    9.65933e-16
    1138.652000    9.73319e-16    3.06289e-16    9.65856e-16
    1138.682000    7.04211e-16    2.79369e-16    9.65779e-16
    1138.712000    5.63833e-16    2.55054e-16    9.65702e-16
    1138.742000    8.36637e-16    2.92662e-16    9.65625e-16
    1138.772000    9.21220e-16    3.02018e-16    9.65549e-16
    1138.802000    6.88193e-16    2.78141e-16    9.65472e-16
    1138.832000    1.27473e-15    3.35552e-16    9.65396e-16
    1138.862000    7.10012e-16    2.80542e-16    9.65321e-16
    1138.892000    9.05929e-16    3.01695e-16    9.65245e-16
    1138.922000    9.39106e-16    3.04054e-16    9.65170e-16
    1138.952000    6.44864e-16    2.71446e-16    9.65095e-16
    1138.982000    1.25523e-15    3.33916e-16    9.65020e-16
    1139.012000    7.26352e-16    2.81387e-16    9.64945e-16
    1139.042000    7.08716e-16    2.75792e-16    9.64870e-16
    1139.072000    5.89274e-16    2.64938e-16    9.64796e-16
    1139.102000    5.13768e-16    2.54350e-16    9.64722e-16
    1139.132000    2.32518e-16    2.12191e-16    9.64648e-16
    1139.162000    8.93475e-16    2.98623e-16    9.64575e-16
    1139.192000    1.03687e-15    3.11216e-16    9.64501e-16
    1139.222000    1.08123e-15    3.16428e-16    9.64428e-16
    1139.252000    1.08608e-15    3.17084e-16    9.64355e-16
    1139.282000    7.02312e-16    2.77609e-16    9.64282e-16
    1139.312000    8.79679e-16    2.95158e-16    9.64210e-16
    1139.342000    1.12798e-15    3.19387e-16    9.64138e-16
    1139.372000    1.00556e-15    3.04254e-16    9.64066e-16
    1139.402000    9.71090e-16    3.00869e-16    9.63994e-16
    1139.432000    1.06303e-15    3.12891e-16    9.63922e-16
    1139.462000    1.06406e-15    3.08534e-16    9.63851e-16
    1139.492000    1.21050e-15    3.25425e-16    9.63779e-16
    1139.522000    1.05015e-15    3.03051e-16    9.63708e-16
    1139.552000    1.21333e-15    3.20719e-16    9.63638e-16
    1139.582000    1.26710e-15    3.30374e-16    9.63567e-16
    1139.612000    1.12907e-15    3.11076e-16    9.63497e-16
    1139.642000    9.56109e-16    2.94590e-16    9.63427e-16
    1139.672000    8.50340e-16    2.85494e-16    9.63357e-16
    1139.702000    5.03515e-16    2.43630e-16    9.63287e-16
    1139.732000    5.43427e-16    2.46450e-16    9.63218e-16
    1139.762000    3.88031e-16    2.24799e-16    9.63148e-16
    1139.792000    5.07962e-16    2.47843e-16    9.63079e-16
    1139.822000    1.55362e-16    1.91070e-16    9.63010e-16
    1139.852000    1.55447e-16    1.93830e-16    9.62942e-16
    1139.882000    2.76802e-16    2.15685e-16    9.62873e-16
    1139.912000    1.97031e-16    2.00247e-16    9.62805e-16
    1139.942000    1.47461e-16    1.91320e-16    9.62737e-16
    1139.972000    2.89408e-16    2.19454e-16    9.62669e-16
    1140.002000    1.07112e-16    1.86520e-16    9.62602e-16
    1140.032000    6.92135e-16    2.73106e-16    9.62535e-16
    1140.062000    7.01038e-16    2.73571e-16    9.62467e-16
    1140.092000    8.37358e-16    2.88560e-16    9.62401e-16
    1140.122000    1.05495e-15    3.10391e-16    9.62334e-16
    1140.152000    1.60986e-15    3.57282e-16    9.62267e-16
    1140.182000    7.20666e-16    2.76973e-16    9.62201e-16
    1140.212000    9.09112e-16    2.96107e-16    9.62135e-16
    1140.242000    1.09331e-15    3.14702e-16    9.62069e-16
    1140.272000    8.31221e-16    2.87797e-16    9.62004e-16
    1140.302000    1.16536e-15    3.21525e-16    9.61938e-16
    1140.332000    1.18848e-15    3.22835e-16    9.61873e-16
    1140.362000    7.49978e-16    2.57689e-16    9.61808e-16
    1140.392000    8.96217e-16    2.60375e-16    9.61743e-16
    1140.422000    4.47525e-16    2.06725e-16    9.61679e-16
    1140.452000    1.02263e-15    2.66542e-16    9.61614e-16
    1140.482000    9.73829e-16    2.59047e-16    9.61550e-16
    1140.512000    1.25727e-15    2.89765e-16    9.61486e-16
    1140.542000    1.40895e-15    3.00780e-16    9.61423e-16
