    1140.031900    5.24318e-15    1.24428e-15    5.87229e-15
    1140.061900    6.87797e-15    1.36443e-15    5.87065e-15
    1140.091900    3.28176e-15    1.04344e-15    5.86901e-15
    1140.121900    5.18835e-15    1.22896e-15    5.86738e-15
    1140.151900    5.89800e-15    1.28420e-15    5.86574e-15
    1140.181900    5.44285e-15    1.24974e-15    5.86411e-15
    1140.211900    6.50931e-15    1.33105e-15    5.86248e-15
    1140.241900    7.78372e-15    1.42601e-15    5.86084e-15
    1140.271900    7.35187e-15    1.39399e-15    5.85921e-15
    1140.301900    6.02258e-15    1.29629e-15    5.85758e-15
    1140.331900    6.92831e-15    1.36146e-15    5.85595e-15
    1140.361900    4.81412e-15    1.19256e-15    5.85432e-15
    1140.391900    4.51090e-15    1.16616e-15    5.85269e-15
    1140.421900    5.19073e-15    1.21920e-15    5.85106e-15
    1140.451900    5.89882e-15    1.27932e-15    5.84943e-15
    1140.481900    6.44366e-15    1.31969e-15    5.84780e-15
    1140.511900    6.57644e-15    1.32312e-15    5.84617e-15
    1140.541900    6.59016e-15    1.32771e-15    5.84455e-15
    1140.571900    6.70919e-15    1.34099e-15    5.84292e-15
    1140.601900    6.95588e-15    1.36795e-15    5.84130e-15
    1140.631900    5.34213e-15    1.23426e-15    5.83967e-15
    1140.661900    4.03354e-15    1.11999e-15    5.83805e-15
    1140.691900    3.69090e-15    1.07667e-15    5.83643e-15
    1140.721900    5.98123e-15    1.28220e-15    5.83480e-15
    1140.751900    4.54004e-15    1.15912e-15    5.83318e-15
    1140.781900    4.81953e-15    1.17696e-15    5.83156e-15
    1140.811900    6.20978e-15    1.29968e-15    5.82994e-15
    1140.841900    5.98542e-15    1.28626e-15    5.82832e-15
    1140.871900    6.24551e-15    1.30472e-15    5.82670e-15
    1140.901900    5.59646e-15    1.25195e-15    5.82508e-15
    1140.931900    4.78973e-15    1.18921e-15    5.82346e-15
    1140.961900    4.45701e-15    1.15430e-15    5.82185e-15
    1140.991900    6.22696e-15    1.30229e-15    5.82023e-15
    1141.021900    5.07520e-15    1.20880e-15    5.81862e-15
    1141.051900    5.42010e-15    1.23373e-15    5.81700e-15
    1141.081900    2.86794e-15    9.96508e-16    5.81539e-15
    1141.111900    6.41881e-15    1.31462e-15    5.81377e-15
    1141.141900    4.99694e-15    1.20226e-15    5.81216e-15
    1141.171900    4.20222e-15    1.12082e-15    5.81055e-15
    1141.201900    7.27781e-15    1.37684e-15    5.80893e-15
    1141.231900    5.36951e-15    1.22040e-15    5.80732e-15
    1141.261900    6.82901e-15    1.33397e-15    5.80571e-15
    1141.291900    5.56112e-15    1.23613e-15    5.80410e-15
    1141.321900    5.85508e-15    1.26712e-15    5.80249e-15
    1141.351900    8.91442e-15    1.48156e-15    5.80088e-15
    1141.381900    5.05045e-15    1.19878e-15    5.79927e-15
    1141.411900    4.56170e-15    1.16385e-15    5.79767e-15
    1141.441900    6.23095e-15    1.28567e-15    5.79606e-15
    1141.471900    5.47681e-15    1.22386e-15    5.79445e-15
    1141.501900    5.58428e-15    1.25051e-15    5.79285e-15
    1141.531900    5.66380e-15    1.24660e-15    5.79124e-15
    1141.561900    7.27167e-15    1.37736e-15    5.78964e-15
    1141.591900    5.17273e-15    1.20076e-15    5.78803e-15
    1141.621900    4.55133e-15    1.15697e-15    5.78643e-15
    1141.651900    4.75640e-15    1.17254e-15    5.78483e-15
    1141.681900    5.51359e-15    1.24014e-15    5.78323e-15
    1141.711900    4.83124e-15    1.18107e-15    5.78163e-15
    1141.741900    6.43777e-15    1.31218e-15    5.78002e-15
    1141.771900    7.63086e-15    1.40057e-15    5.77842e-15
    1141.801900    5.91207e-15    1.27174e-15    5.77682e-15
    1141.831900    6.39600e-15    1.31019e-15    5.77523e-15
    1141.861900    5.06591e-15    1.19668e-15    5.77363e-15
    1141.891900    6.01652e-15    1.27873e-15    5.77203e-15
    1141.921900    4.76836e-15    1.16732e-15    5.77043e-15
    1141.951900    6.74909e-15    1.33323e-15    5.76884e-15
    1141.981900    5.32071e-15    1.22229e-15    5.76724e-15
    1142.011900    5.40638e-15    1.22788e-15    5.76565e-15
