    1141.751300    4.91103e-15    1.33354e-15    6.79797e-15
    1141.781300    4.88575e-15    1.33410e-15    6.79876e-15
    1141.811300    7.48494e-15    1.55116e-15    6.79954e-15
    1141.841300    7.46081e-15    1.55317e-15    6.80032e-15
    1141.871300    7.52229e-15    1.55340e-15    6.80110e-15
    1141.901300    7.97216e-15    1.58743e-15    6.80188e-15
    1141.931300    8.02392e-15    1.59300e-15    6.80266e-15
    1141.961300    8.20314e-15    1.60454e-15    6.80343e-15
    1141.991300    8.14802e-15    1.60111e-15    6.80421e-15
    1142.021300    7.45166e-15    1.54315e-15    6.80498e-15
    1142.051300    6.06446e-15    1.43861e-15    6.80575e-15
    1142.081300    5.98327e-15    1.42604e-15    6.80652e-15
    1142.111300    4.91667e-15    1.32945e-15    6.80728e-15
    1142.141300    7.47696e-15    1.54824e-15    6.80805e-15
    1142.171300    4.86524e-15    1.32485e-15    6.80881e-15
    1142.201300    6.04126e-15    1.43325e-15    6.80957e-15
    1142.231300    9.02700e-15    1.65781e-15    6.81033e-15
    1142.261300    7.14619e-15    1.51617e-15    6.81109e-15
    1142.291300    7.44547e-15    1.52815e-15    6.81185e-15
    1142.321300    4.82798e-15    1.30844e-15    6.81260e-15
    1142.351300    7.97118e-15    1.58267e-15    6.81336e-15
    1142.381300    8.43942e-15    1.61261e-15    6.81411e-15
    1142.411300    6.50788e-15    1.45427e-15    6.81486e-15
    1142.441300    5.31594e-15    1.34126e-15    6.81561e-15
    1142.471300    6.59298e-15    1.45647e-15    6.81635e-15
    1142.501300    6.81715e-15    1.47438e-15    6.81710e-15
    1142.531300    7.43567e-15    1.53308e-15    6.81784e-15
    1142.561300    7.34037e-15    1.52899e-15    6.81859e-15
    1142.591300    5.63922e-15    1.37590e-15    6.81933e-15
    1142.621300    6.43893e-15    1.45732e-15    6.82007e-15
    1142.651300    7.06388e-15    1.50932e-15    6.82080e-15
    1142.681300    7.43279e-15    1.53967e-15    6.82154e-15
    1142.711300    5.15523e-15    1.32891e-15    6.82227e-15
    1142.741300    5.90079e-15    1.40553e-15    6.82301e-15
    1142.771300    5.15989e-15    1.34228e-15    6.82374e-15
    1142.801300    7.17237e-15    1.51742e-15    6.82447e-15
    1142.831300    6.15278e-15    1.42774e-15    6.82520e-15
    1142.861300    8.61608e-15    1.62112e-15    6.82592e-15
    1142.891300    5.99694e-15    1.41695e-15    6.82665e-15
    1142.921300    6.56206e-15    1.46283e-15    6.82737e-15
    1142.951300    6.06238e-15    1.42224e-15    6.82809e-15
    1142.981300    7.71016e-15    1.55181e-15    6.82881e-15
    1143.011300    5.07556e-15    1.33224e-15    6.82953e-15
    1143.041300    5.43613e-15    1.36816e-15    6.83025e-15
    1143.071300    3.41580e-15    1.17091e-15    6.83097e-15
    1143.101300    3.31521e-15    1.15682e-15    6.83168e-15
    1143.131300    2.22701e-15    1.02921e-15    6.83239e-15
    1143.161300    4.08426e-15    1.23909e-15    6.83311e-15
    1143.191300    4.35326e-15    1.26559e-15    6.83381e-15
    1143.221300    5.26320e-15    1.34855e-15    6.83452e-15
    1143.251300    5.24376e-15    1.34648e-15    6.83523e-15
    1143.281300    6.18590e-15    1.43279e-15    6.83594e-15
    1143.311300    7.95347e-15    1.56743e-15    6.83664e-15
    1143.341300    6.89361e-15    1.48916e-15    6.83734e-15
    1143.371300    4.80228e-15    1.30993e-15    6.83804e-15
    1143.401300    4.98334e-15    1.31892e-15    6.83874e-15
    1143.431300    5.01017e-15    1.32605e-15    6.83944e-15
    1143.461300    5.73129e-15    1.38769e-15    6.84014e-15
    1143.491300    5.94977e-15    1.40864e-15    6.84083e-15
    1143.521300    5.25987e-15    1.35012e-15    6.84153e-15
    1143.551300    6.31479e-15    1.44039e-15    6.84222e-15
    1143.581300    6.94016e-15    1.48876e-15    6.84291e-15
    1143.611300    7.67515e-15    1.54490e-15    6.84360e-15
    1143.641300    8.03816e-15    1.57257e-15    6.84429e-15
    1143.671300    8.42259e-15    1.59677e-15    6.84497e-15
    1143.701300    6.63675e-15    1.46692e-15    6.84566e-15
    1143.731300    6.87151e-15    1.47886e-15    6.84634e-15
    1143.761300    7.86360e-15    1.55857e-15    6.84702e-15
    1143.791300    6.17763e-15    1.42616e-15    6.84770e-15
    1143.821300    7.86403e-15    1.55645e-15    6.84838e-15
    1143.851300    7.29796e-15    1.51463e-15    6.84906e-15
    1143.881300    8.39772e-15    1.59541e-15    6.84974e-15
    1143.911300    8.39245e-15    1.59464e-15    6.85041e-15
    1143.941300    8.56675e-15    1.60116e-15    6.85109e-15
    1143.971300    5.98175e-15    1.41027e-15    6.85176e-15
    1144.001300    8.92001e-15    1.62584e-15    6.85243e-15
    1144.031300    7.68712e-15    1.54067e-15    6.85310e-15
    1144.061300    7.99983e-15    1.56280e-15    6.85377e-15
    1144.091300    5.73750e-15    1.38372e-15    6.85444e-15
    1144.121300    6.60953e-15    1.45459e-15    6.85510e-15
    1144.151300    6.87889e-15    1.47460e-15    6.85577e-15
    1144.181300    8.06356e-15    1.56961e-15    6.85643e-15
    1144.211300    6.56683e-15    1.44646e-15    6.85709e-15
